SDNHost 31,1.7542281E7,0.0
SDNHost 32,1.7542281E7,0.0
SDNHost 33,1.7542281E7,0.0
SDNHost 34,1.7542281E7,0.0
SDNHost 35,1.7542281E7,0.0
SDNHost 36,1.7542281E7,0.0
SDNHost 37,1.7542281E7,0.0
SDNHost 38,1.7542281E7,0.0
SDNHost 39,1.7542281E7,0.0
SDNHost 40,1.7542281E7,0.0
SDNHost 41,1.7542281E7,0.0
SDNHost 42,1.7542281E7,0.0
SDNHost 43,1.7542281E7,0.0
SDNHost 44,1.7542281E7,0.0
SDNHost 45,1.7542281E7,0.0
SDNHost 46,1.7542281E7,0.0
SDNHost 47,1.7542281E7,0.0
SDNHost 48,1.7542281E7,0.0
SDNHost 49,1.7542281E7,0.0
SDNHost 50,1.7542281E7,0.0
SDNHost 51,1.7542281E7,0.0
SDNHost 52,1.7542281E7,0.0
SDNHost 53,1.7542281E7,0.0
SDNHost 54,1.7542281E7,0.0
SDNHost 55,1.7542281E7,0.0
SDNHost 56,1.7542281E7,0.0
SDNHost 57,1.7542281E7,0.0
SDNHost 58,1.7542281E7,0.0
SDNHost 59,1.7542281E7,0.0
SDNHost 60,1.7542281E7,0.0
SDNHost 61,1.7542281E7,0.0
SDNHost 62,1.7542281E7,0.0
SDNHost 63,1.7542281E7,0.0
SDNHost 64,1.7542281E7,0.0
SDNHost 65,1.7542281E7,0.0
SDNHost 66,1.7542281E7,0.0
SDNHost 67,1.7542281E7,0.0
SDNHost 68,1.7542281E7,0.0
SDNHost 69,1.7542281E7,0.0
SDNHost 70,1.7542281E7,0.0
SDNHost 71,1.7542281E7,0.0
SDNHost 72,1.7542281E7,0.0
SDNHost 73,1.7542281E7,0.0
SDNHost 74,1.7542281E7,0.0
SDNHost 75,1.7542281E7,0.0
SDNHost 76,1.7542281E7,0.0
SDNHost 77,1.7542281E7,0.0
SDNHost 78,1.7542281E7,0.0
SDNHost 79,1.7542281E7,0.0
SDNHost 80,1.7542281E7,0.0
SDNHost 81,1.7542281E7,0.0
SDNHost 82,1.7542281E7,0.0
SDNHost 83,1.7542281E7,0.0
SDNHost 84,1.7542281E7,0.0
SDNHost 85,1.7542281E7,0.0
SDNHost 86,1.7542281E7,0.0
SDNHost 87,1.7542281E7,0.0
SDNHost 88,1.7542281E7,0.0
SDNHost 89,1.7542281E7,0.0
SDNHost 90,1.7542281E7,0.0
SDNHost 91,1.7542281E7,0.0
SDNHost 92,1.7542281E7,0.0
SDNHost 93,1.7542281E7,0.0
SDNHost 94,1.7542281E7,0.0
SDNHost 95,1.7542281E7,0.0
SDNHost 96,1.7542281E7,0.0
SDNHost 97,1.7542281E7,0.0
SDNHost 98,1.7542281E7,0.0
SDNHost 99,1.7542281E7,0.0
SDNHost 0,1.7976931348623157E308,0.0
SDNHost 1,1.7976931348623157E308,0.0
SDNHost 2,1.7976931348623157E308,0.0
SDNHost 3,1.7976931348623157E308,0.0
SDNHost 4,1.7976931348623157E308,0.0
SDNHost 5,1.7976931348623157E308,0.0
SDNHost 6,1.7976931348623157E308,0.0
SDNHost 7,1.7976931348623157E308,0.0
SDNHost 8,1.7976931348623157E308,0.0
SDNHost 9,1.7976931348623157E308,0.0
SDNHost 10,1.7976931348623157E308,0.0
SDNHost 11,1.7976931348623157E308,0.0
SDNHost 12,1.7976931348623157E308,0.0
SDNHost 13,1.7976931348623157E308,0.0
SDNHost 14,1.7976931348623157E308,0.0
SDNHost 15,1.7976931348623157E308,0.0
SDNHost 16,1.7976931348623157E308,0.0
SDNHost 17,1.7976931348623157E308,0.0
SDNHost 18,1.7976931348623157E308,0.0
SDNHost 19,1.7976931348623157E308,0.0
SDNHost 20,1.7976931348623157E308,0.0
SDNHost 21,1.7976931348623157E308,0.0
SDNHost 22,1.7976931348623157E308,0.0
SDNHost 23,1.7976931348623157E308,0.0
SDNHost 24,1.7976931348623157E308,0.0
SDNHost 25,1.7976931348623157E308,0.0
SDNHost 26,1.7976931348623157E308,0.0
SDNHost 27,1.7976931348623157E308,0.0
SDNHost 28,1.7976931348623157E308,0.0
SDNHost 29,1.7976931348623157E308,0.0
SDNHost 30,1.7976931348623157E308,0.0
SDNHost 31,1.7976931348623157E308,0.0
SDNHost 32,1.7976931348623157E308,0.0
SDNHost 33,1.7976931348623157E308,0.0
SDNHost 34,1.7976931348623157E308,0.0
SDNHost 35,1.7976931348623157E308,0.0
SDNHost 36,1.7976931348623157E308,0.0
SDNHost 37,1.7976931348623157E308,0.0
SDNHost 38,1.7976931348623157E308,0.0
SDNHost 39,1.7976931348623157E308,0.0
SDNHost 40,1.7976931348623157E308,0.0
SDNHost 41,1.7976931348623157E308,0.0
SDNHost 42,1.7976931348623157E308,0.0
SDNHost 43,1.7976931348623157E308,0.0
SDNHost 44,1.7976931348623157E308,0.0
SDNHost 45,1.7976931348623157E308,0.0
SDNHost 46,1.7976931348623157E308,0.0
SDNHost 47,1.7976931348623157E308,0.0
SDNHost 48,1.7976931348623157E308,0.0
SDNHost 49,1.7976931348623157E308,0.0
SDNHost 50,1.7976931348623157E308,0.0
SDNHost 51,1.7976931348623157E308,0.0
SDNHost 52,1.7976931348623157E308,0.0
SDNHost 53,1.7976931348623157E308,0.0
SDNHost 54,1.7976931348623157E308,0.0
SDNHost 55,1.7976931348623157E308,0.0
SDNHost 56,1.7976931348623157E308,0.0
SDNHost 57,1.7976931348623157E308,0.0
SDNHost 58,1.7976931348623157E308,0.0
SDNHost 59,1.7976931348623157E308,0.0
SDNHost 60,1.7976931348623157E308,0.0
SDNHost 61,1.7976931348623157E308,0.0
SDNHost 62,1.7976931348623157E308,0.0
SDNHost 63,1.7976931348623157E308,0.0
SDNHost 64,1.7976931348623157E308,0.0
SDNHost 65,1.7976931348623157E308,0.0
SDNHost 66,1.7976931348623157E308,0.0
SDNHost 67,1.7976931348623157E308,0.0
SDNHost 68,1.7976931348623157E308,0.0
SDNHost 69,1.7976931348623157E308,0.0
SDNHost 70,1.7976931348623157E308,0.0
SDNHost 71,1.7976931348623157E308,0.0
SDNHost 72,1.7976931348623157E308,0.0
SDNHost 73,1.7976931348623157E308,0.0
SDNHost 74,1.7976931348623157E308,0.0
SDNHost 75,1.7976931348623157E308,0.0
SDNHost 76,1.7976931348623157E308,0.0
SDNHost 77,1.7976931348623157E308,0.0
SDNHost 78,1.7976931348623157E308,0.0
SDNHost 79,1.7976931348623157E308,0.0
SDNHost 80,1.7976931348623157E308,0.0
SDNHost 81,1.7976931348623157E308,0.0
SDNHost 82,1.7976931348623157E308,0.0
SDNHost 83,1.7976931348623157E308,0.0
SDNHost 84,1.7976931348623157E308,0.0
SDNHost 85,1.7976931348623157E308,0.0
SDNHost 86,1.7976931348623157E308,0.0
SDNHost 87,1.7976931348623157E308,0.0
SDNHost 88,1.7976931348623157E308,0.0
SDNHost 89,1.7976931348623157E308,0.0
SDNHost 90,1.7976931348623157E308,0.0
SDNHost 91,1.7976931348623157E308,0.0
SDNHost 92,1.7976931348623157E308,0.0
SDNHost 93,1.7976931348623157E308,0.0
SDNHost 94,1.7976931348623157E308,0.0
SDNHost 95,1.7976931348623157E308,0.0
SDNHost 96,1.7976931348623157E308,0.0
SDNHost 97,1.7976931348623157E308,0.0
SDNHost 98,1.7976931348623157E308,0.0
SDNHost 99,1.7976931348623157E308,0.0
