SDNHost 28,360000.0,0.0
SDNHost 76,360000.0,0.0
SDNHost 4,360000.0,0.4460451428167278
SDNHost 57,360000.0,0.0
Switch: e0,360000.0,0.9490107512913611
SDNHost 69,360000.0,0.0
SDNHost 34,360000.0,0.0
SDNHost 6,360000.0,0.28098830613102777
SDNHost 55,360000.0,0.0
SDNHost 5,360000.0,0.49217799276133334
SDNHost 71,360000.0,0.0
SDNHost 64,360000.0,0.0
SDNHost 35,360000.0,0.0
SDNHost 80,360000.0,0.0
SDNHost 91,360000.0,0.0
SDNHost 75,360000.0,0.0
SDNHost 89,360000.0,0.0
SDNHost 33,360000.0,0.0
SDNHost 99,360000.0,0.0
SDNHost 20,360000.0,0.031028096402416667
SDNHost 72,360000.0,0.0
SDNHost 25,360000.0,0.12397047140697222
SDNHost 82,360000.0,0.0
SDNHost 36,360000.0,0.0
SDNHost 98,360000.0,0.0
SDNHost 37,360000.0,0.0
SDNHost 84,360000.0,0.0
SDNHost 79,360000.0,0.0
SDNHost 73,360000.0,0.0
SDNHost 78,360000.0,0.0
SDNHost 81,360000.0,0.0
Switch: e6,360000.0,0.0
Switch: e9,360000.0,0.0
SDNHost 48,360000.0,0.0
SDNHost 60,360000.0,0.0
SDNHost 24,360000.0,0.0
SDNHost 95,360000.0,0.0
SDNHost 17,360000.0,0.07837792268977778
SDNHost 15,360000.0,0.19954943798848335
SDNHost 40,360000.0,0.0
Switch: e4,360000.0,0.0
SDNHost 3,360000.0,0.24579702261917222
SDNHost 7,360000.0,0.19081819121195556
SDNHost 19,360000.0,0.13899595362415557
SDNHost 96,360000.0,0.0
SDNHost 97,360000.0,0.0
SDNHost 92,360000.0,0.0
SDNHost 85,360000.0,0.0
SDNHost 29,360000.0,0.0
SDNHost 77,360000.0,0.0
SDNHost 70,360000.0,0.0
SDNHost 31,360000.0,0.0
SDNHost 43,360000.0,0.0
SDNHost 58,360000.0,0.0
SDNHost 68,360000.0,0.0
SDNHost 10,360000.0,0.1459357526542111
SDNHost 45,360000.0,0.0
SDNHost 86,360000.0,0.0
Switch: e8,360000.0,0.0
SDNHost 63,360000.0,0.0
SDNHost 8,360000.0,0.38371397543389446
SDNHost 59,360000.0,0.0
SDNHost 90,360000.0,0.0
SDNHost 12,360000.0,0.0932381769512
SDNHost 83,360000.0,0.0
SDNHost 44,360000.0,0.0
SDNHost 42,360000.0,0.0
Switch: e3,360000.0,0.0
Switch: e7,360000.0,0.0
SDNHost 41,360000.0,0.0
SDNHost 32,360000.0,0.0
SDNHost 65,360000.0,0.0
Switch: e5,360000.0,0.0
SDNHost 51,360000.0,0.0
SDNHost 9,360000.0,0.2996982238030611
SDNHost 87,360000.0,0.0
SDNHost 49,360000.0,0.0
SDNHost 18,360000.0,0.07166018518518333
SDNHost 0,360000.0,0.7642547945697167
SDNHost 30,360000.0,0.0
SDNHost 39,360000.0,0.0
SDNHost 66,360000.0,0.0
SDNHost 27,360000.0,0.0
SDNHost 47,360000.0,0.0
SDNHost 52,360000.0,0.0
SDNHost 21,360000.0,0.002207722718883333
SDNHost 11,360000.0,0.24868826952292222
SDNHost 74,360000.0,0.0
SDNHost 22,360000.0,0.26852146767055557
SDNHost 88,360000.0,0.0
SDNHost 26,360000.0,0.0
SDNHost 61,360000.0,0.0
SDNHost 54,360000.0,0.0
SDNHost 23,360000.0,0.0
SDNHost 53,360000.0,0.0
SDNHost 62,360000.0,0.0
SDNHost 67,360000.0,0.0
SDNHost 13,360000.0,0.18549738527027224
SDNHost 38,540000.0,0.0
SDNHost 93,540000.0,0.0
SDNHost 1,540000.0,0.32734444444444444
SDNHost 56,540000.0,0.0
Switch: e2,540000.0,0.6750927248677222
SDNHost 2,540000.0,0.0
Switch: e1,540000.0,0.5767075396825389
SDNHost 46,540000.0,0.0
SDNHost 16,540000.0,0.0
SDNHost 50,540000.0,0.0
SDNHost 94,540000.0,0.0
SDNHost 14,540000.0,0.25678465608465556
SDNHost 28,540000.0,0.0
SDNHost 76,540000.0,0.0
SDNHost 4,540000.0,0.2596531746031722
SDNHost 57,540000.0,0.0
Switch: e0,540000.0,0.86873915343915
SDNHost 69,540000.0,0.0
SDNHost 34,540000.0,0.0
SDNHost 6,540000.0,0.14690621693121667
SDNHost 55,540000.0,0.0
SDNHost 5,540000.0,0.01851388888888889
SDNHost 71,540000.0,0.0
SDNHost 64,540000.0,0.0
SDNHost 35,540000.0,0.0
SDNHost 80,540000.0,0.0
SDNHost 91,540000.0,0.0
SDNHost 75,540000.0,0.0
SDNHost 89,540000.0,0.0
SDNHost 33,540000.0,0.0
SDNHost 99,540000.0,0.0
SDNHost 20,540000.0,0.0
SDNHost 72,540000.0,0.0
SDNHost 25,540000.0,0.34172195767195557
SDNHost 82,540000.0,0.0
SDNHost 36,540000.0,0.0
SDNHost 98,540000.0,0.0
SDNHost 37,540000.0,0.0
SDNHost 84,540000.0,0.0
SDNHost 79,540000.0,0.0
SDNHost 73,540000.0,0.0
SDNHost 78,540000.0,0.0
SDNHost 81,540000.0,0.0
Switch: e6,540000.0,0.0
Switch: e9,540000.0,0.0
SDNHost 48,540000.0,0.0
SDNHost 60,540000.0,0.0
SDNHost 24,540000.0,0.0
SDNHost 95,540000.0,0.0
SDNHost 17,540000.0,0.0
SDNHost 15,540000.0,0.0
SDNHost 40,540000.0,0.0
Switch: e4,540000.0,0.0
SDNHost 3,540000.0,0.0
SDNHost 7,540000.0,0.0
SDNHost 19,540000.0,0.0
SDNHost 96,540000.0,0.0
SDNHost 97,540000.0,0.0
SDNHost 92,540000.0,0.0
SDNHost 85,540000.0,0.0
SDNHost 29,540000.0,0.0
SDNHost 77,540000.0,0.0
SDNHost 70,540000.0,0.0
SDNHost 31,540000.0,0.0
SDNHost 43,540000.0,0.0
SDNHost 58,540000.0,0.0
SDNHost 68,540000.0,0.0
SDNHost 10,540000.0,0.0
SDNHost 45,540000.0,0.0
SDNHost 86,540000.0,0.0
Switch: e8,540000.0,0.0
SDNHost 63,540000.0,0.0
SDNHost 8,540000.0,0.0
SDNHost 59,540000.0,0.0
SDNHost 90,540000.0,0.0
SDNHost 12,540000.0,0.0
SDNHost 83,540000.0,0.0
SDNHost 44,540000.0,0.0
SDNHost 42,540000.0,0.0
Switch: e3,540000.0,0.0
Switch: e7,540000.0,0.0
SDNHost 41,540000.0,0.0
SDNHost 32,540000.0,0.0
SDNHost 65,540000.0,0.0
Switch: e5,540000.0,0.0
SDNHost 51,540000.0,0.0
SDNHost 9,540000.0,0.48069365079365
SDNHost 87,540000.0,0.0
SDNHost 49,540000.0,0.0
SDNHost 18,540000.0,0.0
SDNHost 0,540000.0,0.3643722222222222
SDNHost 30,540000.0,0.0
SDNHost 39,540000.0,0.0
SDNHost 66,540000.0,0.0
SDNHost 27,540000.0,0.0
SDNHost 47,540000.0,0.0
SDNHost 52,540000.0,0.0
SDNHost 21,540000.0,0.0
SDNHost 11,540000.0,0.31992288359788335
SDNHost 74,540000.0,0.0
SDNHost 22,540000.0,0.3333707671957667
SDNHost 88,540000.0,0.0
SDNHost 26,540000.0,0.0
SDNHost 61,540000.0,0.0
SDNHost 54,540000.0,0.0
SDNHost 23,540000.0,0.0
SDNHost 53,540000.0,0.0
SDNHost 62,540000.0,0.0
SDNHost 67,540000.0,0.0
SDNHost 13,540000.0,0.0
SDNHost 38,720000.0,0.0
SDNHost 93,720000.0,0.0
SDNHost 1,720000.0,0.0
SDNHost 56,720000.0,0.0
Switch: e2,720000.0,1.0
SDNHost 2,720000.0,0.0
Switch: e1,720000.0,0.0
SDNHost 46,720000.0,0.0
SDNHost 16,720000.0,0.0
SDNHost 50,720000.0,0.0
SDNHost 94,720000.0,0.0
SDNHost 14,720000.0,0.0
SDNHost 28,720000.0,0.0
SDNHost 76,720000.0,0.0
SDNHost 4,720000.0,0.0
SDNHost 57,720000.0,0.0
Switch: e0,720000.0,1.0
SDNHost 69,720000.0,0.0
SDNHost 34,720000.0,0.0
SDNHost 6,720000.0,0.0
SDNHost 55,720000.0,0.0
SDNHost 5,720000.0,0.0
SDNHost 71,720000.0,0.0
SDNHost 64,720000.0,0.0
SDNHost 35,720000.0,0.0
SDNHost 80,720000.0,0.0
SDNHost 91,720000.0,0.0
SDNHost 75,720000.0,0.0
SDNHost 89,720000.0,0.0
SDNHost 33,720000.0,0.0
SDNHost 99,720000.0,0.0
SDNHost 20,720000.0,0.0
SDNHost 72,720000.0,0.0
SDNHost 25,720000.0,1.0
SDNHost 82,720000.0,0.0
SDNHost 36,720000.0,0.0
SDNHost 98,720000.0,0.0
SDNHost 37,720000.0,0.0
SDNHost 84,720000.0,0.0
SDNHost 79,720000.0,0.0
SDNHost 73,720000.0,0.0
SDNHost 78,720000.0,0.0
SDNHost 81,720000.0,0.0
Switch: e6,720000.0,0.0
Switch: e9,720000.0,0.0
SDNHost 48,720000.0,0.0
SDNHost 60,720000.0,0.0
SDNHost 24,720000.0,0.0
SDNHost 95,720000.0,0.0
SDNHost 17,720000.0,0.0
SDNHost 15,720000.0,0.0
SDNHost 40,720000.0,0.0
Switch: e4,720000.0,0.0
SDNHost 3,720000.0,0.0
SDNHost 7,720000.0,0.0
SDNHost 19,720000.0,0.0
SDNHost 96,720000.0,0.0
SDNHost 97,720000.0,0.0
SDNHost 92,720000.0,0.0
SDNHost 85,720000.0,0.0
SDNHost 29,720000.0,0.0
SDNHost 77,720000.0,0.0
SDNHost 70,720000.0,0.0
SDNHost 31,720000.0,0.0
SDNHost 43,720000.0,0.0
SDNHost 58,720000.0,0.0
SDNHost 68,720000.0,0.0
SDNHost 10,720000.0,0.0
SDNHost 45,720000.0,0.0
SDNHost 86,720000.0,0.0
Switch: e8,720000.0,0.0
SDNHost 63,720000.0,0.0
SDNHost 8,720000.0,0.0
SDNHost 59,720000.0,0.0
SDNHost 90,720000.0,0.0
SDNHost 12,720000.0,0.0
SDNHost 83,720000.0,0.0
SDNHost 44,720000.0,0.0
SDNHost 42,720000.0,0.0
Switch: e3,720000.0,0.0
Switch: e7,720000.0,0.0
SDNHost 41,720000.0,0.0
SDNHost 32,720000.0,0.0
SDNHost 65,720000.0,0.0
Switch: e5,720000.0,0.0
SDNHost 51,720000.0,0.0
SDNHost 9,720000.0,1.0
SDNHost 87,720000.0,0.0
SDNHost 49,720000.0,0.0
SDNHost 18,720000.0,0.0
SDNHost 0,720000.0,0.0
SDNHost 30,720000.0,0.0
SDNHost 39,720000.0,0.0
SDNHost 66,720000.0,0.0
SDNHost 27,720000.0,0.0
SDNHost 47,720000.0,0.0
SDNHost 52,720000.0,0.0
SDNHost 21,720000.0,0.0
SDNHost 11,720000.0,0.0
SDNHost 74,720000.0,0.0
SDNHost 22,720000.0,0.0
SDNHost 88,720000.0,0.0
SDNHost 26,720000.0,0.0
SDNHost 61,720000.0,0.0
SDNHost 54,720000.0,0.0
SDNHost 23,720000.0,0.0
SDNHost 53,720000.0,0.0
SDNHost 62,720000.0,0.0
SDNHost 67,720000.0,0.0
SDNHost 13,720000.0,0.0
SDNHost 38,1467231.1715205247,0.0
SDNHost 93,1467231.1715205247,0.0
SDNHost 1,1467231.1715205247,0.0
SDNHost 56,1467231.1715205247,0.0
Switch: e2,1467231.1715205247,4.151284286225139
SDNHost 2,1467231.1715205247,0.0
Switch: e1,1467231.1715205247,0.0
SDNHost 46,1467231.1715205247,0.0
SDNHost 16,1467231.1715205247,0.0
SDNHost 50,1467231.1715205247,0.0
SDNHost 94,1467231.1715205247,0.0
SDNHost 14,1467231.1715205247,0.0
SDNHost 28,1467231.1715205247,0.0
SDNHost 76,1467231.1715205247,0.0
SDNHost 4,1467231.1715205247,0.0
SDNHost 57,1467231.1715205247,0.0
Switch: e0,1467231.1715205247,4.151284286225139
SDNHost 69,1467231.1715205247,0.0
SDNHost 34,1467231.1715205247,0.0
SDNHost 6,1467231.1715205247,0.0
SDNHost 55,1467231.1715205247,0.0
SDNHost 5,1467231.1715205247,0.0
SDNHost 71,1467231.1715205247,0.0
SDNHost 64,1467231.1715205247,0.0
SDNHost 35,1467231.1715205247,0.0
SDNHost 80,1467231.1715205247,0.0
SDNHost 91,1467231.1715205247,0.0
SDNHost 75,1467231.1715205247,0.0
SDNHost 89,1467231.1715205247,0.0
SDNHost 33,1467231.1715205247,0.0
SDNHost 99,1467231.1715205247,0.0
SDNHost 20,1467231.1715205247,0.0
SDNHost 72,1467231.1715205247,0.0
SDNHost 25,1467231.1715205247,4.151284286225139
SDNHost 82,1467231.1715205247,0.0
SDNHost 36,1467231.1715205247,0.0
SDNHost 98,1467231.1715205247,0.0
SDNHost 37,1467231.1715205247,0.0
SDNHost 84,1467231.1715205247,0.0
SDNHost 79,1467231.1715205247,0.0
SDNHost 73,1467231.1715205247,0.0
SDNHost 78,1467231.1715205247,0.0
SDNHost 81,1467231.1715205247,0.0
Switch: e6,1467231.1715205247,0.0
Switch: e9,1467231.1715205247,0.0
SDNHost 48,1467231.1715205247,0.0
SDNHost 60,1467231.1715205247,0.0
SDNHost 24,1467231.1715205247,0.0
SDNHost 95,1467231.1715205247,0.0
SDNHost 17,1467231.1715205247,0.0
SDNHost 15,1467231.1715205247,0.0
SDNHost 40,1467231.1715205247,0.0
Switch: e4,1467231.1715205247,0.0
SDNHost 3,1467231.1715205247,0.0
SDNHost 7,1467231.1715205247,0.0
SDNHost 19,1467231.1715205247,0.0
SDNHost 96,1467231.1715205247,0.0
SDNHost 97,1467231.1715205247,0.0
SDNHost 92,1467231.1715205247,0.0
SDNHost 85,1467231.1715205247,0.0
SDNHost 29,1467231.1715205247,0.0
SDNHost 77,1467231.1715205247,0.0
SDNHost 70,1467231.1715205247,0.0
SDNHost 31,1467231.1715205247,0.0
SDNHost 43,1467231.1715205247,0.0
SDNHost 58,1467231.1715205247,0.0
SDNHost 68,1467231.1715205247,0.0
SDNHost 10,1467231.1715205247,0.0
SDNHost 45,1467231.1715205247,0.0
SDNHost 86,1467231.1715205247,0.0
Switch: e8,1467231.1715205247,0.0
SDNHost 63,1467231.1715205247,0.0
SDNHost 8,1467231.1715205247,0.0
SDNHost 59,1467231.1715205247,0.0
SDNHost 90,1467231.1715205247,0.0
SDNHost 12,1467231.1715205247,0.0
SDNHost 83,1467231.1715205247,0.0
SDNHost 44,1467231.1715205247,0.0
SDNHost 42,1467231.1715205247,0.0
Switch: e3,1467231.1715205247,0.0
Switch: e7,1467231.1715205247,0.0
SDNHost 41,1467231.1715205247,0.0
SDNHost 32,1467231.1715205247,0.0
SDNHost 65,1467231.1715205247,0.0
Switch: e5,1467231.1715205247,0.0
SDNHost 51,1467231.1715205247,0.0
SDNHost 9,1467231.1715205247,4.151284286225139
SDNHost 87,1467231.1715205247,0.0
SDNHost 49,1467231.1715205247,0.0
SDNHost 18,1467231.1715205247,0.0
SDNHost 0,1467231.1715205247,0.0
SDNHost 30,1467231.1715205247,0.0
SDNHost 39,1467231.1715205247,0.0
SDNHost 66,1467231.1715205247,0.0
SDNHost 27,1467231.1715205247,0.0
SDNHost 47,1467231.1715205247,0.0
SDNHost 52,1467231.1715205247,0.0
SDNHost 21,1467231.1715205247,0.0
SDNHost 11,1467231.1715205247,0.0
SDNHost 74,1467231.1715205247,0.0
SDNHost 22,1467231.1715205247,0.0
SDNHost 88,1467231.1715205247,0.0
SDNHost 26,1467231.1715205247,0.0
SDNHost 61,1467231.1715205247,0.0
SDNHost 54,1467231.1715205247,0.0
SDNHost 23,1467231.1715205247,0.0
SDNHost 53,1467231.1715205247,0.0
SDNHost 62,1467231.1715205247,0.0
SDNHost 67,1467231.1715205247,0.0
SDNHost 13,1467231.1715205247,0.0
SDNHost 38,1647231.1715205247,0.0
SDNHost 93,1647231.1715205247,0.0
SDNHost 1,1647231.1715205247,0.0
SDNHost 56,1647231.1715205247,0.0
Switch: e2,1647231.1715205247,5.513561880055556E-4
SDNHost 2,1647231.1715205247,0.0
Switch: e1,1647231.1715205247,0.0
SDNHost 46,1647231.1715205247,0.0
SDNHost 16,1647231.1715205247,0.0
SDNHost 50,1647231.1715205247,0.0
SDNHost 94,1647231.1715205247,0.0
SDNHost 14,1647231.1715205247,0.0
SDNHost 28,1647231.1715205247,0.0
SDNHost 76,1647231.1715205247,0.0
SDNHost 4,1647231.1715205247,0.0
SDNHost 57,1647231.1715205247,0.0
Switch: e0,1647231.1715205247,0.0
SDNHost 69,1647231.1715205247,0.0
SDNHost 34,1647231.1715205247,0.0
SDNHost 6,1647231.1715205247,0.0
SDNHost 55,1647231.1715205247,0.0
SDNHost 5,1647231.1715205247,0.0
SDNHost 71,1647231.1715205247,0.0
SDNHost 64,1647231.1715205247,0.0
SDNHost 35,1647231.1715205247,0.0
SDNHost 80,1647231.1715205247,0.0
SDNHost 91,1647231.1715205247,0.0
SDNHost 75,1647231.1715205247,0.0
SDNHost 89,1647231.1715205247,0.0
SDNHost 33,1647231.1715205247,0.0
SDNHost 99,1647231.1715205247,0.0
SDNHost 20,1647231.1715205247,0.0
SDNHost 72,1647231.1715205247,0.0
SDNHost 25,1647231.1715205247,5.513561880055556E-4
SDNHost 82,1647231.1715205247,0.0
SDNHost 36,1647231.1715205247,0.0
SDNHost 98,1647231.1715205247,0.0
SDNHost 37,1647231.1715205247,0.0
SDNHost 84,1647231.1715205247,0.0
SDNHost 79,1647231.1715205247,0.0
SDNHost 73,1647231.1715205247,0.0
SDNHost 78,1647231.1715205247,0.0
SDNHost 81,1647231.1715205247,0.0
Switch: e6,1647231.1715205247,0.0
Switch: e9,1647231.1715205247,0.0
SDNHost 48,1647231.1715205247,0.0
SDNHost 60,1647231.1715205247,0.0
SDNHost 24,1647231.1715205247,0.0
SDNHost 95,1647231.1715205247,0.0
SDNHost 17,1647231.1715205247,0.0
SDNHost 15,1647231.1715205247,0.0
SDNHost 40,1647231.1715205247,0.0
Switch: e4,1647231.1715205247,0.0
SDNHost 3,1647231.1715205247,0.0
SDNHost 7,1647231.1715205247,0.0
SDNHost 19,1647231.1715205247,0.0
SDNHost 96,1647231.1715205247,0.0
SDNHost 97,1647231.1715205247,0.0
SDNHost 92,1647231.1715205247,0.0
SDNHost 85,1647231.1715205247,0.0
SDNHost 29,1647231.1715205247,0.0
SDNHost 77,1647231.1715205247,0.0
SDNHost 70,1647231.1715205247,0.0
SDNHost 31,1647231.1715205247,0.0
SDNHost 43,1647231.1715205247,0.0
SDNHost 58,1647231.1715205247,0.0
SDNHost 68,1647231.1715205247,0.0
SDNHost 10,1647231.1715205247,0.0
SDNHost 45,1647231.1715205247,0.0
SDNHost 86,1647231.1715205247,0.0
Switch: e8,1647231.1715205247,0.0
SDNHost 63,1647231.1715205247,0.0
SDNHost 8,1647231.1715205247,0.0
SDNHost 59,1647231.1715205247,0.0
SDNHost 90,1647231.1715205247,0.0
SDNHost 12,1647231.1715205247,0.0
SDNHost 83,1647231.1715205247,0.0
SDNHost 44,1647231.1715205247,0.0
SDNHost 42,1647231.1715205247,0.0
Switch: e3,1647231.1715205247,0.0
Switch: e7,1647231.1715205247,0.0
SDNHost 41,1647231.1715205247,0.0
SDNHost 32,1647231.1715205247,0.0
SDNHost 65,1647231.1715205247,0.0
Switch: e5,1647231.1715205247,0.0
SDNHost 51,1647231.1715205247,0.0
SDNHost 9,1647231.1715205247,0.0
SDNHost 87,1647231.1715205247,0.0
SDNHost 49,1647231.1715205247,0.0
SDNHost 18,1647231.1715205247,0.0
SDNHost 0,1647231.1715205247,0.0
SDNHost 30,1647231.1715205247,0.0
SDNHost 39,1647231.1715205247,0.0
SDNHost 66,1647231.1715205247,0.0
SDNHost 27,1647231.1715205247,0.0
SDNHost 47,1647231.1715205247,0.0
SDNHost 52,1647231.1715205247,0.0
SDNHost 21,1647231.1715205247,0.0
SDNHost 11,1647231.1715205247,0.0
SDNHost 74,1647231.1715205247,0.0
SDNHost 22,1647231.1715205247,0.0
SDNHost 88,1647231.1715205247,0.0
SDNHost 26,1647231.1715205247,0.0
SDNHost 61,1647231.1715205247,0.0
SDNHost 54,1647231.1715205247,0.0
SDNHost 23,1647231.1715205247,0.0
SDNHost 53,1647231.1715205247,0.0
SDNHost 62,1647231.1715205247,0.0
SDNHost 67,1647231.1715205247,0.0
SDNHost 13,1647231.1715205247,0.0
SDNHost 38,1827231.1715205247,0.0
SDNHost 93,1827231.1715205247,0.0
SDNHost 1,1827231.1715205247,0.0
SDNHost 56,1827231.1715205247,0.0
Switch: e2,1827231.1715205247,0.0
SDNHost 2,1827231.1715205247,0.0
Switch: e1,1827231.1715205247,0.0
SDNHost 46,1827231.1715205247,0.0
SDNHost 16,1827231.1715205247,0.0
SDNHost 50,1827231.1715205247,0.0
SDNHost 94,1827231.1715205247,0.0
SDNHost 14,1827231.1715205247,0.0
SDNHost 28,1827231.1715205247,0.0
SDNHost 76,1827231.1715205247,0.0
SDNHost 4,1827231.1715205247,0.0
SDNHost 57,1827231.1715205247,0.0
Switch: e0,1827231.1715205247,0.0
SDNHost 69,1827231.1715205247,0.0
SDNHost 34,1827231.1715205247,0.0
SDNHost 6,1827231.1715205247,0.0
SDNHost 55,1827231.1715205247,0.0
SDNHost 5,1827231.1715205247,0.0
SDNHost 71,1827231.1715205247,0.0
SDNHost 64,1827231.1715205247,0.0
SDNHost 35,1827231.1715205247,0.0
SDNHost 80,1827231.1715205247,0.0
SDNHost 91,1827231.1715205247,0.0
SDNHost 75,1827231.1715205247,0.0
SDNHost 89,1827231.1715205247,0.0
SDNHost 33,1827231.1715205247,0.0
SDNHost 99,1827231.1715205247,0.0
SDNHost 20,1827231.1715205247,0.0
SDNHost 72,1827231.1715205247,0.0
SDNHost 25,1827231.1715205247,0.0
SDNHost 82,1827231.1715205247,0.0
SDNHost 36,1827231.1715205247,0.0
SDNHost 98,1827231.1715205247,0.0
SDNHost 37,1827231.1715205247,0.0
SDNHost 84,1827231.1715205247,0.0
SDNHost 79,1827231.1715205247,0.0
SDNHost 73,1827231.1715205247,0.0
SDNHost 78,1827231.1715205247,0.0
SDNHost 81,1827231.1715205247,0.0
Switch: e6,1827231.1715205247,0.0
Switch: e9,1827231.1715205247,0.0
SDNHost 48,1827231.1715205247,0.0
SDNHost 60,1827231.1715205247,0.0
SDNHost 24,1827231.1715205247,0.0
SDNHost 95,1827231.1715205247,0.0
SDNHost 17,1827231.1715205247,0.0
SDNHost 15,1827231.1715205247,0.0
SDNHost 40,1827231.1715205247,0.0
Switch: e4,1827231.1715205247,0.0
SDNHost 3,1827231.1715205247,0.0
SDNHost 7,1827231.1715205247,0.0
SDNHost 19,1827231.1715205247,0.0
SDNHost 96,1827231.1715205247,0.0
SDNHost 97,1827231.1715205247,0.0
SDNHost 92,1827231.1715205247,0.0
SDNHost 85,1827231.1715205247,0.0
SDNHost 29,1827231.1715205247,0.0
SDNHost 77,1827231.1715205247,0.0
SDNHost 70,1827231.1715205247,0.0
SDNHost 31,1827231.1715205247,0.0
SDNHost 43,1827231.1715205247,0.0
SDNHost 58,1827231.1715205247,0.0
SDNHost 68,1827231.1715205247,0.0
SDNHost 10,1827231.1715205247,0.0
SDNHost 45,1827231.1715205247,0.0
SDNHost 86,1827231.1715205247,0.0
Switch: e8,1827231.1715205247,0.0
SDNHost 63,1827231.1715205247,0.0
SDNHost 8,1827231.1715205247,0.0
SDNHost 59,1827231.1715205247,0.0
SDNHost 90,1827231.1715205247,0.0
SDNHost 12,1827231.1715205247,0.0
